"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"cubist","artificial-LM-Medium",2048,0.504684627056122,0.768135803229039,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,0.0336470268666744,-2.58090889349778,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-0.237478464841843,-0.592845584180116,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,1.63273298740387,-3.11662219129918,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-0.347600787878036,-0.254427938156134,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,1.86401200294495,3.59397561264212,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-1.39768195152283,0.987904761381499,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,1.92749738693237,5.80942519137941,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,0.639192640781403,0.610369990887616,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-2.43528914451599,-1.92142668786523,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-0.330197185277939,1.07575751202458,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,2.04530930519104,-0.0500010047655224,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-1.5388799905777,-0.637022400296324,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-2.29474782943726,2.3873184818662,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-0.507587730884552,-0.712965365059017,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,2.29087328910828,-0.336553686624336,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-1.67683517932892,-0.715111492989248,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-0.425764530897141,0.358336070562633,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-1.27703309059143,-5.08743920480281,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,1.08020746707916,1.47463414854196,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,0.709180176258087,-0.613201334575154,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,2.14168262481689,4.8767723671078,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,0.179797455668449,0.956006450061945,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,1.65988206863403,4.03192969016698,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-1.75330543518066,-2.79718359606721,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-0.747251987457275,3.4293244371698,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-0.635622680187225,-1.86264196226023,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-0.40960094332695,0.420008487701053,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,0.926601409912109,0.918923493351462,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,1.07444787025452,-0.473279357584025,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-2.33927035331726,-2.99820169797776,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,0.10324589163065,0.795517731945325,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,-1.03867673873901,-3.13582316191197,0.0116519172986348,0.00641489028930664
"cubist","artificial-LM-Medium",2048,0.770914375782013,-0.775598661144114,0.0116519172986348,0.00641489028930664
