"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"local_RF","Bike-LM-RF-spiky",4096,15.6652072137975,39.8282560499484,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,11.2865078276212,17.0220448613259,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,19.5782595954087,24.3747097137179,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,50.6408016270587,29.4763002708915,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,91.9692105752362,71.0562606040728,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,98.5481064129767,62.8797928585529,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,65.3500821624526,60.3282230678073,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,38.2060385388397,59.7537342477053,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,43.1089795970792,24.253598074752,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,54.9734705121937,31.025001245908,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,26.000556603886,5.6971483474259,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,16.7583721911388,18.6112302843999,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,12.3587148252848,-15.6271628568898,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,12.1084201053995,40.1581039454664,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,2.43113461528907,5.61497960355021,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,9.14701168733881,24.788235132014,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,17.2787683217106,35.5161096727321,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,59.0468774640683,44.9296252805017,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,52.6116581885035,68.4206946450134,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,26.5886167879244,47.7892818629569,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,65.1990204920194,63.7218467718968,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,43.5069797062828,55.8643961940028,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,43.1200063509945,83.919505566897,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,34.0149072010892,13.3082642030501,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,21.7791927103003,21.6252443462324,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,19.4259000258114,-10.3742397622419,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,8.99045532654615,21.2528999745904,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,-1.10306077300396,3.06791984861165,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,-2.4919540409557,11.5900998682902,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,42.1374355590883,46.1483286366392,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,75.7912206471092,123.681402698486,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,134.196943169007,72.893515697502,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,56.4705503454553,45.5917959519914,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,69.7441696211627,53.5803702781937,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,136.248179947336,152.015690478369,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,120.570187871798,178.496397815828,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,90.8547833931599,133.607847725612,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,81.5747362675896,71.4159479249792,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,61.206234457884,45.0274047682391,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,34.355156206043,-15.5731677404888,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,8.24256930517939,2.40676184722936,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,1.30902011468449,-18.5009051264078,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,41.4458094080644,33.7680077423495,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,58.1753496462477,24.8515331807802,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,54.7236631769943,69.6274429017067,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,61.7620303045854,77.0807553525406,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,66.1883202799347,105.657015911243,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,67.9954892196199,46.5072675002087,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,66.5188043164588,54.4719472091073,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,115.175618737501,53.4325800501865,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,109.907958316736,164.224382547288,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,47.030113490161,49.0672545279024,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,11.6817632974042,10.3488506764332,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,7.28502067844039,-15.7461630589641,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,4.0548671665638,14.199560661032,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,-1.32007084972637,-14.0127527534186,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,130.226983442858,102.733913772321,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,65.2599392017039,63.537888039014,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,75.8783156565515,47.969000051549,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,120.416953092255,148.257153018551,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,108.995016476983,168.646547906659,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,107.081185236312,133.781590247099,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,38.3660256971325,37.8907471381454,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,9.34649140600778,4.6837894468818,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,1.39922499885207,3.07959559321092,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,41.4569889760267,18.4807667016982,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,127.779216009757,192.793924210331,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,79.0564392593418,64.6470656106149,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,139.644495325803,150.727314313182,0.00880510012308757,1.0309398651123
"local_RF","Bike-LM-RF-spiky",4096,32.234326938756,48.5086171417519,0.00880510012308757,1.0309398651123
