"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"forestry","artificial-LM-Medium",4096,0.291153103113174,0.768135803229039,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.284413754940033,-2.58090889349778,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.137176766991615,-0.592845584180116,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.58472156524658,-3.11662219129918,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.121370740234852,-0.254427938156134,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.51038038730621,3.59397561264212,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-1.34648418426514,0.987904761381499,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.573345839977264,5.80942519137941,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.04792201519012,0.610369990887616,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-2.16040682792664,-1.92142668786523,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.228272542357445,1.07575751202458,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.777615249156952,-0.0500010047655224,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-1.65304529666901,-0.637022400296324,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-2.37225222587585,2.3873184818662,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.547167241573334,-0.712965365059017,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,2.10620212554932,-0.336553686624336,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-1.7050918340683,-0.715111492989248,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.0745941177010536,0.358336070562633,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.976381301879883,-5.08743920480281,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.04983472824097,1.47463414854196,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.516533613204956,-0.613201334575154,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.11778593063354,4.8767723671078,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.0748898759484291,0.956006450061945,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.851971685886383,4.03192969016698,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.83023875951767,-2.79718359606721,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.0848141759634018,3.4293244371698,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.0338168330490589,-1.86264196226023,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.131245031952858,0.420008487701053,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.702879905700684,0.918923493351462,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.820638954639435,-0.473279357584025,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-2.19107174873352,-2.99820169797776,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.640165328979492,0.795517731945325,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.306028455495834,-3.13582316191197,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.27856302261353,-0.775598661144114,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.533768475055695,-0.431130151527576,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,2.37781095504761,2.70369485545289,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.721024513244629,-0.3301872753103,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.125874996185303,0.0938211314519377,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.258325487375259,-2.29382673023774,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.214173898100853,-5.98760239508349,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.90299654006958,-3.53322726554891,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.262201100587845,1.14099679005635,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.92009592056274,2.11348524113935,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.260326236486435,-1.5323144724008,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.820268571376801,0.804396783445113,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.673601150512695,-0.493999290302343,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-2.7729184627533,0.779328744982724,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.553420901298523,-0.971825923807054,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.896705389022827,1.64193760926018,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.780231356620789,-2.435906455254,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.0529807806015,3.8591430001193,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-2.23178458213806,0.944347233555722,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.146479979157448,2.09168409707794,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-2.02209210395813,-4.6160781961517,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.37104153633118,1.48093903025433,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.229545474052429,-1.63863067721673,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.53820729255676,0.90655590409345,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-2.0863082408905,-1.14321320520036,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.100998282432556,1.54913248154289,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.179018542170525,2.77433324863277,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.353747814893723,-0.865486364264963,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-1.09462583065033,-1.77911103061572,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.374005615711212,-0.731036337899642,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.271035730838776,3.03673506160468,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.135298267006874,-2.94590595261407,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.256501257419586,1.23298913239352,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.354828387498856,1.80250777069868,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.88581359386444,1.44763796715026,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.301908731460571,0.0501018746931876,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.25447010993958,0.64256985070366,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-0.516248106956482,-0.317094386696463,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.27747046947479,1.2859341526659,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,0.527873337268829,-0.956913213905571,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,2.99586200714111,5.47756933169173,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.29481506347656,5.30718325304449,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-1.66849529743195,-3.35981903823979,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,-1.88175857067108,-3.34052987380323,0.0265015562375387,0.00238305330276489
"forestry","artificial-LM-Medium",4096,1.43472158908844,2.37884169435076,0.0265015562375387,0.00238305330276489
