"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"glmnet","artificial-semilinear_1",4096,13.6187179020296,-2.26382013612981,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,16.7814946127984,19.0698691325455,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,14.547569200783,0.202047061152209,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,9.71278250884242,18.9349775554957,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,15.5341780227905,10.4885892184566,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,15.4176076570577,9.78806872754024,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,22.7239206740861,18.9794199704286,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,10.1980386747488,29.3840896138088,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,12.4166766640125,19.6664237947459,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,14.8799410709184,27.5822364690033,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,12.9145436058,11.7656842927201,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,20.690403140159,18.7945122770932,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,14.1946668437504,10.4271422425717,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,12.548972036095,-2.72686165917216,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,12.7838350751643,24.5534467093471,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,13.4424669158588,18.307141150054,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,19.9646418947365,21.8177196237738,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,15.2082845456818,25.5629171006234,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,12.4477822757105,27.9482842095661,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,12.5511263220026,29.511061159832,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,18.1427252627864,25.0787895130215,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,16.6682274519188,11.3557082028394,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,18.3968762405635,28.8872007411841,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,14.6685772459797,14.1684703413762,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,17.377211642053,13.7713253633042,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,10.700821570705,10.1899809563807,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,15.4211138975957,18.8183119011946,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,20.1033929078211,15.6787811133695,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,9.85048313006229,-2.31498035366569,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,10.695973037747,11.3449465224889,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,15.4950580708779,16.3743704423403,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,21.8216377280309,29.4824573101836,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,13.1015861261282,5.52681793669968,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,19.1764993930432,-2.2257677979641,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,19.0461669687218,18.6486855100297,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,15.1207993581094,31.9546665857437,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,16.1709626631725,1.26094266754832,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,18.2369385528724,42.193522819833,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,18.9113276793063,14.6435785026117,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,15.6706106718867,11.7807033166482,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,10.3497860048208,1.71443830096492,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,7.4634486227085,-3.32675538266237,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,20.368548474973,27.6425371666503,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,15.8303086804689,11.3802683551137,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,23.6364073776065,18.8483832664058,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,5.92198836424311,11.2310166745132,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,18.0467617169799,18.1577164084399,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,10.9965525721774,16.9914366001789,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,10.4970854798296,15.4544371086287,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,13.6176795043565,32.8360543927501,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,14.8982571220297,4.84265270333707,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,9.29108679820965,2.19275168859135,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,9.09558504720226,28.7471267657643,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,9.97112936410457,12.3530953703348,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,14.0049724123488,6.02582645485832,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,10.1228110417302,24.6213448040659,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,10.8950656949617,5.79165521006905,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,8.34245263928245,0.526345167789691,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,15.1059703296611,6.56716920655724,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,13.7255996654519,30.3050096349101,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,17.6976146854491,16.3918101944245,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,9.62657084325648,5.20701335335827,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,14.7174611752547,21.4978980223813,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,18.4779218281807,27.1027696347506,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,5.75734819524405,-2.40012216823177,0.000312181313832601,0.000606628259023031
"glmnet","artificial-semilinear_1",4096,10.4655002648853,33.5481445442847,0.000312181313832601,0.000606628259023031
