"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"forestry","artificial-semilinear_1",4096,12.30885887146,-2.26382013612981,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,19.6137809753418,19.0698691325455,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,13.4072637557983,0.202047061152209,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,8.75822353363037,18.9349775554957,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,19.9349212646484,10.4885892184566,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,21.8494071960449,9.78806872754024,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,19.2630767822266,18.9794199704286,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,11.5874166488647,29.3840896138088,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,8.24945831298828,19.6664237947459,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,19.3012847900391,27.5822364690033,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,16.9142990112305,11.7656842927201,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,24.3260231018066,18.7945122770932,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,14.3701992034912,10.4271422425717,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,17.4786472320557,-2.72686165917216,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,13.1282005310059,24.5534467093471,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,14.1047668457031,18.307141150054,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,21.36155128479,21.8177196237738,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,12.9993572235107,25.5629171006234,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,9.4515380859375,27.9482842095661,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,16.6502456665039,29.511061159832,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,18.7999820709229,25.0787895130215,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,19.6279544830322,11.3557082028394,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,18.53297996521,28.8872007411841,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,17.7087078094482,14.1684703413762,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,13.9154348373413,13.7713253633042,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,9.84509563446045,10.1899809563807,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,16.4595031738281,18.8183119011946,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,18.7734298706055,15.6787811133695,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,6.06442022323608,-2.31498035366569,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,11.1413345336914,11.3449465224889,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,17.5570240020752,16.3743704423403,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,25.0248947143555,29.4824573101836,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,15.6936635971069,5.52681793669968,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,18.1402893066406,-2.2257677979641,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,19.1623401641846,18.6486855100297,0.0218799988428752,0.00310656627019246
"forestry","artificial-semilinear_1",4096,15.5266628265381,31.9546665857437,0.0218799988428752,0.00310656627019246
