"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"glmnet","artificial-LM-Medium",4096,0.368758361412819,0.768135803229039,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.044183798476658,-2.58090889349778,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.300086296103463,-0.592845584180116,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.70079205682239,-3.11662219129918,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.283195175207842,-0.254427938156134,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.98454982771604,3.59397561264212,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.54575240565208,0.987904761381499,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.86580408566166,5.80942519137941,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.585262385123349,0.610369990887616,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-2.3880940497414,-1.92142668786523,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.286605730400245,1.07575751202458,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.66846565698077,-0.0500010047655224,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.46947943697254,-0.637022400296324,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-2.29140201682531,2.3873184818662,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.245441802273033,-0.712965365059017,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,2.36925887765467,-0.336553686624336,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.50061565081594,-0.715111492989248,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.564793349979071,0.358336070562633,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.20808600314583,-5.08743920480281,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.04319902102774,1.47463414854196,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.770585140011776,-0.613201334575154,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.89365366363652,4.8767723671078,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.024910088557878,0.956006450061945,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.43677470700187,4.03192969016698,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.18612476212496,-2.79718359606721,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.440479237810012,3.4293244371698,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.421975530972645,-1.86264196226023,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.649097199796461,0.420008487701053,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.924114900050343,0.918923493351462,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.04465600084345,-0.473279357584025,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-2.21408320585072,-2.99820169797776,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.105416675745615,0.795517731945325,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.95943827073158,-3.13582316191197,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.613699071793057,-0.775598661144114,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.92874430906587,-0.431130151527576,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,2.34920151568742,2.70369485545289,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.674988191892084,-0.3301872753103,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.465647839175726,0.0938211314519377,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.411910573763126,-2.29382673023774,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.12498629050129,-5.98760239508349,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.791328709671968,-3.53322726554891,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.80234891707912,1.14099679005635,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,2.2352704184593,2.11348524113935,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.801334788576399,-1.5323144724008,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.920827421417781,0.804396783445113,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.894119399750233,-0.493999290302343,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-2.5819043848565,0.779328744982724,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.505014382728719,-0.971825923807054,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.51165337112594,1.64193760926018,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.51142651004654,-2.435906455254,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.6009029391809,3.8591430001193,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-2.46495458314436,0.944347233555722,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.535584802050099,2.09168409707794,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.47927435428496,-4.6160781961517,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.59887846018361,1.48093903025433,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.11371754902376,-1.63863067721673,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.981403191198331,0.90655590409345,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-2.10446649027393,-1.14321320520036,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.00388862770259607,1.54913248154289,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.39214625133822,2.77433324863277,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.08954908593181,-0.865486364264963,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.29690771941983,-1.77911103061572,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.31314388252719,-0.731036337899642,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.017425425828192,3.03673506160468,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.203779077283627,-2.94590595261407,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.495714949137413,1.23298913239352,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.283202539027436,1.80250777069868,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,2.48881743785245,1.44763796715026,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.173478449148234,0.0501018746931876,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.893205528837919,0.64256985070366,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.542107655584446,-0.317094386696463,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.01501296580666,1.2859341526659,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.346135466233891,-0.956913213905571,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,3.91130190683416,5.47756933169173,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.954477364141704,5.30718325304449,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.55036181111661,-3.35981903823979,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.84146595501991,-3.34052987380323,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.21860297704168,2.37884169435076,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.269675361353006,2.8686052740535,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,3.26473677536531,6.45709304574203,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-0.847238863629981,-2.19183740322776,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.08796626161181,1.95473758379679,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,-1.17803627306665,-1.29552754902938,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.24725355356932,-0.00371964021078952,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,1.29117408311535,0.652020931916071,0.000186014175415039,0.000177931785583496
"glmnet","artificial-LM-Medium",4096,0.875741267247634,1.44618663090357,0.000186014175415039,0.000177931785583496
