"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ranger","artificial-semilinear_1",2048,12.9877931519252,-2.26382013612981,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,17.4781778993088,19.0698691325455,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,12.7990089533083,0.202047061152209,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,6.91883867771355,18.9349775554957,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,20.3811232847507,10.4885892184566,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,20.3680751815106,9.78806872754024,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,18.3310946616537,18.9794199704286,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,10.9403436340212,29.3840896138088,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,11.4010649985783,19.6664237947459,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,18.151767731961,27.5822364690033,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,20.1429999318665,11.7656842927201,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,25.5173644553437,18.7945122770932,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,13.2147039079307,10.4271422425717,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,16.2906833512817,-2.72686165917216,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,14.5328006750015,24.5534467093471,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,12.2441813865352,18.307141150054,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,21.6756801883386,21.8177196237738,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,15.2417581702474,25.5629171006234,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,9.72743791462144,27.9482842095661,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,16.7962782162641,29.511061159832,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,19.2798837650296,25.0787895130215,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,17.755943235854,11.3557082028394,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,17.4269945045993,28.8872007411841,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,16.2907713695374,14.1684703413762,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,14.4851231828513,13.7713253633042,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,11.6873772193106,10.1899809563807,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,16.9892496298361,18.8183119011946,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,16.3296822859259,15.6787811133695,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,6.58263739604452,-2.31498035366569,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,12.6178752428354,11.3449465224889,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,18.6266521014062,16.3743704423403,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,21.5987496241262,29.4824573101836,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,12.8110920580033,5.52681793669968,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,18.8904234404946,-2.2257677979641,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,20.3672152432028,18.6486855100297,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,16.663477355352,31.9546665857437,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,9.25564792050263,1.26094266754832,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,18.0498421297389,42.193522819833,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,13.18489027636,14.6435785026117,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,15.4561078053626,11.7807033166482,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,9.92357347164993,1.71443830096492,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,9.45466867428832,-3.32675538266237,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,19.8960369863513,27.6425371666503,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,17.8267183184838,11.3802683551137,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,22.189765991494,18.8483832664058,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,6.24577150300726,11.2310166745132,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,17.8322193060811,18.1577164084399,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,12.012354280535,16.9914366001789,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,6.69173323140073,15.4544371086287,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,12.0177881367095,32.8360543927501,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,15.4956246945461,4.84265270333707,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,8.74406395303685,2.19275168859135,13.8698983629545,0.00280443032582601
"ranger","artificial-semilinear_1",2048,10.7458882074596,28.7471267657643,13.8698983629545,0.00280443032582601
