"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.407633930444717,0.768135803229039,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.0220151394605637,-2.58090889349778,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.285989820957184,-0.592845584180116,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,1.60695064067841,-3.11662219129918,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.267755568027496,-0.254427938156134,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,1.88686561584473,3.59397561264212,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-1.40853536128998,0.987904761381499,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,1.74730432033539,5.80942519137941,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.635647654533386,0.610369990887616,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-2.3152928352356,-1.92142668786523,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.181112825870514,1.07575751202458,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,1.5490620136261,-0.0500010047655224,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-1.46542942523956,-0.637022400296324,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-2.27585816383362,2.3873184818662,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.146983623504639,-0.712965365059017,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,2.44709658622742,-0.336553686624336,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-1.51643145084381,-0.715111492989248,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.605437934398651,0.358336070562633,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-1.21962809562683,-5.08743920480281,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,1.06502759456635,1.47463414854196,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.846552073955536,-0.613201334575154,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,1.79489886760712,4.8767723671078,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.0326926372945309,0.956006450061945,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,1.42157959938049,4.03192969016698,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-1.22605121135712,-2.79718359606721,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.395411103963852,3.4293244371698,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.346157997846603,-1.86264196226023,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.578776299953461,0.420008487701053,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.925592720508575,0.918923493351462,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.972569227218628,-0.473279357584025,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-2.14636659622192,-2.99820169797776,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.132504120469093,0.795517731945325,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.747335255146027,-3.13582316191197,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.825543165206909,-0.775598661144114,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.935702323913574,-0.431130151527576,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,2.33034229278564,2.70369485545289,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.752255499362946,-0.3301872753103,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.429379820823669,0.0938211314519377,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.377957731485367,-2.29382673023774,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-1.14700996875763,-5.98760239508349,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.816081821918488,-3.53322726554891,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.870260655879974,1.14099679005635,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,2.24716758728027,2.11348524113935,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.745810806751251,-1.5323144724008,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.958499014377594,0.804396783445113,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.893040537834167,-0.493999290302343,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-2.71940755844116,0.779328744982724,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.59630286693573,-0.971825923807054,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,1.57025504112244,1.64193760926018,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-1.51138722896576,-2.435906455254,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,1.80824100971222,3.8591430001193,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-2.48004794120789,0.944347233555722,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.551046848297119,2.09168409707794,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-1.43953049182892,-4.6160781961517,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,1.6220555305481,1.48093903025433,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-1.25073838233948,-1.63863067721673,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.985092103481293,0.90655590409345,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-2.00551342964172,-1.14321320520036,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-0.0136510217562318,1.54913248154289,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,0.457851976156235,2.77433324863277,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-1.03998613357544,-0.865486364264963,470.348096795877,0.00345514218012492
"randomcaretRidgeRF","artificial-LM-Medium",4096,-1.27891755104065,-1.77911103061572,470.348096795877,0.00345514218012492
