"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"forestry","artificial-LM-Medium",2048,0.479091376066208,0.768135803229039,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.750584781169891,-2.58090889349778,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.205757588148117,-0.592845584180116,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,1.08102118968964,-3.11662219129918,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.00260604708455503,-0.254427938156134,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,1.58089137077332,3.59397561264212,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.330477148294449,0.987904761381499,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.855186760425568,5.80942519137941,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,1.14722716808319,0.610369990887616,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-1.79420864582062,-1.92142668786523,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.0528927408158779,1.07575751202458,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.969357132911682,-0.0500010047655224,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-2.01981163024902,-0.637022400296324,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-1.92579853534698,2.3873184818662,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.399358451366425,-0.712965365059017,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,2.04329228401184,-0.336553686624336,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-1.76302170753479,-0.715111492989248,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.29896405339241,0.358336070562633,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-1.01461708545685,-5.08743920480281,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.594332993030548,1.47463414854196,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.519167602062225,-0.613201334575154,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,1.85366308689117,4.8767723671078,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.337916433811188,0.956006450061945,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,1.47441422939301,4.03192969016698,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.97942715883255,-2.79718359606721,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.0740025192499161,3.4293244371698,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.195811375975609,-1.86264196226023,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.401047259569168,0.420008487701053,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.539032161235809,0.918923493351462,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.760168075561523,-0.473279357584025,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-1.73695242404938,-2.99820169797776,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.499080628156662,0.795517731945325,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.283697366714478,-3.13582316191197,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.885185480117798,-0.775598661144114,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.462502866983414,-0.431130151527576,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,1.71369159221649,2.70369485545289,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,0.976035356521606,-0.3301872753103,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.256819009780884,0.0938211314519377,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.0675858557224274,-2.29382673023774,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.912179112434387,-5.98760239508349,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.826462805271149,-3.53322726554891,0.0135262012481689,0.00213339726130168
"forestry","artificial-LM-Medium",2048,-0.254899203777313,1.14099679005635,0.0135262012481689,0.00213339726130168
