"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ranger","Bike-LM-RF-spiky",2048,40.2998821498773,30.77442106033,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,12.0131173078307,7.32382493666479,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,6.32131461455258,49.004897895868,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,21.6665965006164,-7.36526649967514,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,32.2075509301424,29.4232032378465,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,54.8466931635224,56.8057504933564,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,78.3006539558745,59.635800462284,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,87.7177773058016,49.846185727011,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,91.1335103301548,88.7597574256463,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,49.0807798146628,55.7973075165534,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,38.4853186917218,18.9150666521765,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,49.3215624746547,19.1237897377756,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,52.7434529544185,49.150964228827,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,16.7676779614797,-0.836859020151699,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,18.5724158184638,5.78186939284703,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,4.70166081537021,5.25033892875933,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,9.16425834001651,5.69151559909098,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,18.8866280643792,-37.497011652113,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,24.7033150261712,15.2719069981916,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,42.5401736894492,34.1209735722265,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,68.2163998460685,67.3858271591759,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,53.9738093198094,68.7850406521028,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,26.8712197575485,7.9046885527358,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,8.46837197760867,21.844051168229,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,0.109738908850953,20.1681234448996,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,18.2955070389827,49.4205883805679,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,62.8437073143398,50.3482528866307,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,61.6597840852506,34.4342352834864,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,66.4790289614203,66.4060244661505,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,165.89662072788,158.651893618878,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,79.0670741744457,64.3925203846024,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,59.4302475565332,41.7302474949666,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,36.2502464522171,26.2188265378431,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,2.12592941444374,-7.56019728889477,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,25.2440578067106,41.2040705818789,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,83.3228960890355,75.08099488242,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,142.739246979202,171.198676056511,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,107.119380285152,106.929570924069,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,52.983481682706,49.8952397747074,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,52.3779675181172,44.4383855621462,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,58.1637371304312,95.1077475779504,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,63.9297632153584,68.1357697831203,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,88.3054769700684,100.50678357607,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,99.752305129364,108.188978828977,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,62.8235465511775,88.0140253997311,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,40.6978656330004,14.1814585305771,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,4.829239130118,-14.9819926588428,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,23.781184031206,38.790109938085,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,150.327347418651,167.833506597861,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,117.915716937414,112.453387844761,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,65.8843261623404,63.5359141057585,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,59.8181628292826,67.7110142768979,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,160.151580463268,146.265990391881,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,98.4697334472893,101.599399866053,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,72.3835599441732,41.4515987558892,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,9.45010498503148,23.3248554078083,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,6.85458685512902,-2.52908459016462,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,93.7419181658265,85.6273704291426,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,58.2959248261957,78.7034795755222,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,58.708511707439,43.6914764336668,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,62.4741125632294,62.979670416794,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,64.4791230061795,61.5608055920925,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,56.1984334095595,60.1862491247675,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,74.9887894317414,73.2450531888231,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,175.125941825041,191.351176220674,12.0686352372169,0.00327018896738688
"ranger","Bike-LM-RF-spiky",2048,84.5703854583867,59.6682443765215,12.0686352372169,0.00327018896738688
