"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"local_RF","artificial-semilinear_1",2048,14.2770109529298,-2.26382013612981,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,17.4233285558174,19.0698691325455,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,14.3622251057998,0.202047061152209,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,7.18574586596038,18.9349775554957,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,19.4230374159187,10.4885892184566,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,18.1834267492782,9.78806872754024,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,19.478244361601,18.9794199704286,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,11.2581167539437,29.3840896138088,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,11.0918760911572,19.6664237947459,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,18.1885856401743,27.5822364690033,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,18.7979435518854,11.7656842927201,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,24.6258082287536,18.7945122770932,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,13.5283174083743,10.4271422425717,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,12.5641782066259,-2.72686165917216,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,13.7283462028341,24.5534467093471,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,13.4472313247776,18.307141150054,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,19.1856556456583,21.8177196237738,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,15.4789314309428,25.5629171006234,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,10.9252410666283,27.9482842095661,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,15.1459866675922,29.511061159832,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,19.0927306518238,25.0787895130215,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,16.7815507919964,11.3557082028394,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,19.096085679664,28.8872007411841,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,17.6019457802093,14.1684703413762,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,14.6817408190008,13.7713253633042,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,10.8158404487656,10.1899809563807,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,17.8304464497456,18.8183119011946,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,18.6993206779881,15.6787811133695,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,8.08277780938221,-2.31498035366569,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,11.4295519310506,11.3449465224889,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,17.1510575592597,16.3743704423403,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,22.5974781331525,29.4824573101836,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,13.5625906660972,5.52681793669968,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,18.5605527707886,-2.2257677979641,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,19.2928951855376,18.6486855100297,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,16.9032757404374,31.9546665857437,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,6.83237013449948,1.26094266754832,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,19.4224458131982,42.193522819833,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,14.2738585688509,14.6435785026117,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,15.4364118282839,11.7807033166482,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,10.8282736212898,1.71443830096492,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,7.63229300546564,-3.32675538266237,0.00666011174519857,0.274801178773244
"local_RF","artificial-semilinear_1",2048,20.5883118352007,27.6425371666503,0.00666011174519857,0.274801178773244
