"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"cubist","artificial-semilinear_1",2048,13.849591255188,-2.26382013612981,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,17.0663394927979,19.0698691325455,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,14.8311939239502,0.202047061152209,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,10.2382316589355,18.9349775554957,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,15.6992807388306,10.4885892184566,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,15.3534088134766,9.78806872754024,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,23.4453620910645,18.9794199704286,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,10.3833169937134,29.3840896138088,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,13.0203733444214,19.6664237947459,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,14.5509366989136,27.5822364690033,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,12.8217401504517,11.7656842927201,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,20.4513092041016,18.7945122770932,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,14.4018678665161,10.4271422425717,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,13.1185960769653,-2.72686165917216,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,12.9993190765381,24.5534467093471,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,14.3477296829224,18.307141150054,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,20.2429637908936,21.8177196237738,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,15.4653434753418,25.5629171006234,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,12.7223386764526,27.9482842095661,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,12.8309478759766,29.511061159832,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,18.5325031280518,25.0787895130215,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,17.3858451843262,11.3557082028394,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,18.7857036590576,28.8872007411841,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,15.2605133056641,14.1684703413762,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,17.5359001159668,13.7713253633042,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,11.266942024231,10.1899809563807,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,15.9116134643555,18.8183119011946,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,20.6375751495361,15.6787811133695,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,10.6678628921509,-2.31498035366569,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,11.4087562561035,11.3449465224889,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,15.3006725311279,16.3743704423403,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,22.685546875,29.4824573101836,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,14.1572198867798,5.52681793669968,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,19.440580368042,-2.2257677979641,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,19.1803207397461,18.6486855100297,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,15.5121593475342,31.9546665857437,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,16.7402687072754,1.26094266754832,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,18.6114253997803,42.193522819833,0.00334069728851318,0.00293419361114502
"cubist","artificial-semilinear_1",2048,19.1040382385254,14.6435785026117,0.00334069728851318,0.00293419361114502
