"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ranger_2","artificial-LM",128,-0.13507280742445,-0.202201154859123,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.408847124800683,0.425009651722722,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.259493745580176,0.100353389298726,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.540017507044054,-2.40495317671207,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.092211551895896,1.3160823075125,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.11344987618122,-2.15397286058264,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.675523778812687,0.0821260536543067,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,1.06818548037873,2.03505585006118,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.429720764872782,-1.09262894917167e-05,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-1.37981750488124,-1.65639605352441,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.254083765935101,-1.06470482312235,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.0504948231502035,-0.646126681991251,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.691250188866213,1.0357345657624,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.687509278358085,-3.64451283227872,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.874179618507614,-0.528949358267966,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.658233585296595,1.19276218324595,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.0365522455232242,0.535141867491046,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.301662812108654,0.220688893889744,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-1.15029567857273,-1.52870957221383,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.897456684027877,-1.64835994161312,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-1.53689967529136,-0.323227921950482,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.468317479012499,-2.69870748309807,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.27642840932902,0.306472381971481,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,1.05136561297198,0.929764248247751,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.476354528652105,-1.12501606700478,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.149517401020796,2.29554948931187,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.0010486041106863,0.364645098922973,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.970474388393006,-2.46851924614405,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.996368019635037,-3.01275418137534,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.058462200606138,-0.0238814808856376,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.264594493304495,-0.0523853064312483,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.995222527812482,-0.285047955900024,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.667715946088994,-0.418635120072812,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.452855472662356,-0.326365969472257,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.545334815349423,-0.0333520412012649,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.561595941314579,-0.273046058073318,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.625167055604968,-1.64203339654906,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,0.742781566939826,3.13832929242452,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.564002552490939,-1.0972066501009,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-1.08464134567386,-0.973168570501923,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,1.29609622189131,1.8406221557719,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.157938671644842,0.423930653444955,0.000808505217234294,0.00161729653676351
"ranger_2","artificial-LM",128,-0.818758878307368,-0.835321768785946,0.000808505217234294,0.00161729653676351
