"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ridge_4","Boston-RF",32,27.4279918670654,24.5649681984382,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,29.6781692504883,34.7392762789054,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,29.236930847168,35.0854310042808,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,25.6157646179199,28.685683981982,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,19.5325317382812,22.3115193778591,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,20.0253295898438,17.034730011001,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,19.8158378601074,20.5342662477905,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,20.992748260498,20.9885545479979,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,19.3170776367188,20.9764373433114,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,18.8683395385742,16.9425800309516,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,19.519495010376,20.063278637856,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,17.9762649536133,17.2244485406647,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,15.8255519866943,20.2459935981822,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,15.6548175811768,14.5423336061211,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,17.1192722320557,17.7024329792074,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,14.0969381332397,15.0506279650316,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,16.3836822509766,15.4959605583135,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,15.2980327606201,13.7925036726301,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,20.8181285858154,21.5448431224177,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,13.7717876434326,14.7549945141778,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,15.1270866394043,11.9718105957933,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,20.2793006896973,19.6552668553282,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,19.4625091552734,21.2955523052746,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,21.7581157684326,18.3931795698681,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,29.6606750488281,30.8671022913116,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,24.8615894317627,24.3314707474181,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,25.052303314209,23.8505454798028,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,21.5407752990723,20.8562451724268,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,20.1516742706299,20.8656195900591,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,21.3770923614502,20.4981211821747,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,22.4547424316406,21.3300989273431,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,20.7957077026367,19.0706462886242,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,26.0524787902832,23.416541966398,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,22.8644866943359,23.2833332330777,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,21.6167888641357,19.7370378208154,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,28.0489864349365,34.4271994207216,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,25.1408920288086,24.0193519735144,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,20.2561378479004,21.2118997304781,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,17.9770431518555,17.086318520854,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,24.8046436309814,25.7843095258834,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,23.8718299865723,21.9585643760559,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,24.0110111236572,23.0705293047172,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,21.479320526123,22.4431626659959,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,20.2300777435303,20.3991592961669,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,20.383638381958,20.5116340833177,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,26.0784778594971,26.0268083487364,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,25.9998016357422,27.8483234838842,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,23.3952751159668,21.4561668505508,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,23.2341060638428,21.5002332126688,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,21.1334934234619,21.9984581070231,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,19.9544315338135,19.588546007415,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,22.3385639190674,21.3358431367939,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,29.0071105957031,40.2141947855207,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,21.7833347320557,26.5106550327358,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,22.1650924682617,25.9476141249394,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,19.7570171356201,18.7948675754641,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,18.8479881286621,19.2847322848748,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,19.7974262237549,19.5914415107585,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,20.6393394470215,20.5285010120552,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,19.0283508300781,19.0592806495505,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,19.1516361236572,18.7122095529376,0.00281833012898763,0.011353600025177
"ridge_4","Boston-RF",32,20.0903396606445,20.987317805923,0.00281833012898763,0.011353600025177
