"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ranger_3","artificial-LM",256,-0.261946439698173,-0.202201154859123,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.103791052675366,0.425009651722722,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.314276455590623,0.100353389298726,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.805251275836286,-2.40495317671207,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.500111124359849,1.3160823075125,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.591809650404223,-2.15397286058264,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.833391738398352,0.0821260536543067,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,1.27844238812694,2.03505585006118,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.14244528831913,-1.09262894917167e-05,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-1.7237928130876,-1.65639605352441,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.0540772635630873,-1.06470482312235,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.181769428898821,-0.646126681991251,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.874974633352245,1.0357345657624,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-1.10005047326783,-3.64451283227872,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,1.1700307118742,-0.528949358267966,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.965931685183803,1.19276218324595,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.111935945611075,0.535141867491046,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.387291128840909,0.220688893889744,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-1.36570816790719,-1.52870957221383,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-1.09075849545282,-1.64835994161312,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-1.62840611315782,-0.323227921950482,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.394828320942721,-2.69870748309807,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.267843762103745,0.306472381971481,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.721842594846617,0.929764248247751,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.432897090419066,-1.12501606700478,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.156845049674262,2.29554948931187,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.271245956793333,0.364645098922973,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-1.27160714923688,-2.46851924614405,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-1.16180476694421,-3.01275418137534,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.058752796842728,-0.0238814808856376,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.13197910329613,-0.0523853064312483,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-1.46824119958748,-0.285047955900024,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.684577992057892,-0.418635120072812,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.844858756367968,-0.326365969472257,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.603718453862753,-0.0333520412012649,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,-0.404430687208957,-0.273046058073318,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.559476722076849,-1.64203339654906,0.00129986604054769,0.0304125587145487
"ranger_3","artificial-LM",256,0.893546117056407,3.13832929242452,0.00129986604054769,0.0304125587145487
