"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ridge_4","artificial-LM",8,0.154421761631966,-0.202201154859123,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.488311201334,0.425009651722722,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.119532056152821,0.100353389298726,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-2.49909782409668,-2.40495317671207,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.08533489704132,1.3160823075125,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.195731535553932,-2.15397286058264,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,2.00242447853088,0.0821260536543067,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.18522465229034,2.03505585006118,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.599316596984863,-1.09262894917167e-05,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.217076480388641,-1.65639605352441,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.0671736523509026,-1.06470482312235,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.550565838813782,-0.646126681991251,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.63468790054321,1.0357345657624,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-1.26534390449524,-3.64451283227872,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.906466603279114,-0.528949358267966,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.237103387713432,1.19276218324595,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.195439323782921,0.535141867491046,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.213313654065132,0.220688893889744,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.961883008480072,-1.52870957221383,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-3.59285140037537,-1.64835994161312,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.934429705142975,-0.323227921950482,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.141830056905746,-2.69870748309807,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.67627340555191,0.306472381971481,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.10324370861053,0.929764248247751,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.133258759975433,-1.12501606700478,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.47259652614594,2.29554948931187,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.63536524772644,0.364645098922973,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-1.04963231086731,-2.46851924614405,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.05496752262115,-3.01275418137534,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.41428732872009,-0.0238814808856376,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.266522198915482,-0.0523853064312483,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.198261186480522,-0.285047955900024,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.246776387095451,-0.418635120072812,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.436995029449463,-0.326365969472257,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.680094361305237,-0.0333520412012649,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.885085463523865,-0.273046058073318,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.28468728065491,-1.64203339654906,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.95750892162323,3.13832929242452,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-1.36778461933136,-1.0972066501009,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.92521750926971,-0.973168570501923,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,3.52552485466003,1.8406221557719,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.252897202968597,0.423930653444955,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.524027287960052,-0.835321768785946,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.579285144805908,0.903791058851466,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.139799565076828,-0.36261433115144,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.14026343822479,-1.46508201608469,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.4817099571228,1.36845118977292,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.430188149213791,0.48893830894621,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.719613552093506,1.63883529244274,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.82182896137238,-0.303569815169592,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.08646774291992,1.09013518387235,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.599103808403015,-1.28190600921438,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.301631391048431,-0.402508020573575,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.90216737985611,3.40613914921333,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.826916992664337,0.204607111740871,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.0724316537380219,-0.558307647135222,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.552371859550476,0.12077912279889,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.780458271503448,0.364625055585682,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.614533185958862,0.00682327139630745,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.25432765483856,-0.41392481497748,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.697518825531006,0.417025333676972,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.687362849712372,0.0233577235103973,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.01663875579834,-1.11888318150743,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.490170359611511,-1.55287884607797,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.0661679357290268,2.17154552370115,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-2.93926477432251,-1.77793294243254,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.399946719408035,0.344733414513466,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-1.45322608947754,-1.31386900175576,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.862562119960785,-0.548104884387718,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.93643981218338,-0.477688230402471,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.489416539669037,-0.231348649672736,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.527918756008148,1.26306075715268,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-1.27191376686096,0.60625506191945,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.105157852172852,0.706014533530564,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.81998747587204,2.40311300544295,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.189042046666145,0.146593282791128,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.121240451931953,0.895619047387094,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,2.43436765670776,1.69559675733613,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.515455424785614,-1.20311404880544,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,2.57304120063782,1.20585103956823,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.105457976460457,-0.46629856825327,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,2.60342860221863,1.88162632384425,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.0167086627334356,-0.620868201161067,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.468049824237823,0.561065689085722,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.522384822368622,0.0668826974960411,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.0169819369912148,-1.71442928495048,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.753887593746185,-1.09946684356092,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.0928711444139481,0.0835962576765414,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.421501338481903,-2.24819987898747,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,1.05587017536163,-0.112208768814036,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.132478892803192,0.596343975121781,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.735913991928101,0.761128409930033,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.398777455091476,1.35178348634291,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.372670292854309,2.18312523678025,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.239020198583603,-0.0571740440948045,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,0.444407910108566,0.00816180296471192,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-1.34661936759949,-0.586353977147238,0.000206335385640462,0.0138732393582662
"ridge_4","artificial-LM",8,-0.796241998672485,-0.00133067203256898,0.000206335385640462,0.0138732393582662
