"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ranger_1","artificial-LM",16,0.586665377311845,-0.202201154859123,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.708585717537535,0.425009651722722,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.641686429867998,0.100353389298726,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,-0.205854004269351,-2.40495317671207,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.435556961962317,1.3160823075125,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.762946798211623,-2.15397286058264,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.558175983165375,0.0821260536543067,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,1.37846449985599,2.03505585006118,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.709948215393193,-1.09262894917167e-05,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.687309759995359,-1.65639605352441,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.87032280897002,-1.06470482312235,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.00353726327340262,-0.646126681991251,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.749090616336076,1.0357345657624,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.12720107680152,-3.64451283227872,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.813111457985972,-0.528949358267966,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.741851268273159,1.19276218324595,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.797797953693587,0.535141867491046,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.202446115878594,0.220688893889744,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.125527574332227,-1.52870957221383,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.00604561365920544,-1.64835994161312,0.00041197141011556,0.0013764222462972
"ranger_1","artificial-LM",16,0.32562174249278,-0.323227921950482,0.00041197141011556,0.0013764222462972
