"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"glmnet_2","artificial-LM",32,0.358717076065391,-0.202201154859123,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.978708288172308,0.425009651722722,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.232706555697292,0.100353389298726,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.93366101566206,-2.40495317671207,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.0653235980907607,1.3160823075125,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.11745186783037,-2.15397286058264,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.26899789435268,0.0821260536543067,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.33402124726746,2.03505585006118,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.643171412532412,-1.09262894917167e-05,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-2.46716113085159,-1.65639605352441,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.414281166123342,-1.06470482312235,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.729342203657922,-0.646126681991251,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.35263860145579,1.0357345657624,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-2.44824158118493,-3.64451283227872,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.23162953720752,-0.528949358267966,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.20402811724372,1.19276218324595,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.413742268747066,0.535141867491046,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.733560071645843,0.220688893889744,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-2.55649844762776,-1.52870957221383,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-2.34848151074424,-1.64835994161312,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.029873228174085,-0.323227921950482,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-3.02240725984656,-2.69870748309807,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.860171391782392,0.306472381971481,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.43260205092491,0.929764248247751,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.292245441625491,-1.12501606700478,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.0586293908564,2.29554948931187,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.12321981478164,0.364645098922973,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-3.29931191977003,-2.46851924614405,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.0752670134017024,-3.01275418137534,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.387348176617451,-0.0238814808856376,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.883239846898987,-0.0523853064312483,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.20038861155504,-0.285047955900024,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.253939475429088,-0.418635120072812,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.23857843100314,-0.326365969472257,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.74739019338079,-0.0333520412012649,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.19099235264918,-0.273046058073318,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.224407903621405,-1.64203339654906,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.937931526601653,3.13832929242452,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.118222527139642,-1.0972066501009,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.368325107671941,-0.973168570501923,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,3.50336466034367,1.8406221557719,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.935175684945371,0.423930653444955,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.158918123995675,-0.835321768785946,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.04378240375404,0.903791058851466,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.759704937695438,-0.36261433115144,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.42346933222293,-1.46508201608469,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.93603873760248,1.36845118977292,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.481810909937893,0.48893830894621,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.837491695546672,1.63883529244274,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.73544933936107,-0.303569815169592,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.44902354257042,1.09013518387235,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.21201474331003,-1.28190600921438,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.359799629027297,-0.402508020573575,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.85259043037117,3.40613914921333,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.17709892263711,0.204607111740871,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.8619362878555,-0.558307647135222,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.583669488213285,0.12077912279889,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.08859853321434,0.364625055585682,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.263415730767594,0.00682327139630745,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.702690329530989,-0.41392481497748,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.404632207260051,0.417025333676972,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.895898713272202,0.0233577235103973,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.761409829670237,-1.11888318150743,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.145767892493308,-1.55287884607797,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.33911850137084,2.17154552370115,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-2.07270062537605,-1.77793294243254,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.34664649357218,0.344733414513466,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-2.07711025049567,-1.31386900175576,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.163529823104815,-0.548104884387718,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.0201201661518436,-0.477688230402471,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.819206867102086,-0.231348649672736,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.449013285989489,1.26306075715268,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.0525219832814102,0.60625506191945,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.30895432827908,0.706014533530564,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,3.37793577608275,2.40311300544295,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-2.10328555309948,0.146593282791128,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.81963959063471,0.895619047387094,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.83367051601169,1.69559675733613,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.2469874014892,-1.20311404880544,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,3.11316621622482,1.20585103956823,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.0552319096774905,-0.46629856825327,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,3.55932597582105,1.88162632384425,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.09990418346559,-0.620868201161067,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.0327389901501371,0.561065689085722,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.203276226881159,0.0668826974960411,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.08855015958671,-1.71442928495048,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.3502410846908,-1.09946684356092,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.344448381482012,0.0835962576765414,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.48281355786979,-2.24819987898747,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.19787365065606,-0.112208768814036,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.394956549823693,0.596343975121781,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.29063987916643,0.761128409930033,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.66345711889854,1.35178348634291,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.40294580368793,2.18312523678025,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.860881937758635,-0.0571740440948045,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.2940194272559,0.00816180296471192,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.955287746459121,-0.586353977147238,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.891048163729257,-0.00133067203256898,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-2.63496866145579,0.119562112035899,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.292968926643836,-1.71031127435495,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.270111968182374,1.18241328173387,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.922683609622282,0.916553063177256,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.648518715503109,-1.46127664773219,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-3.26049876325439,-2.83522152628621,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.429985222145425,1.17491527152503,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,3.65991884393682,0.233084546440801,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.26743160878678,0.50174888848118,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.56612898486851,2.8334825555187,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.06265688891853,0.912718639725841,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.51641366108438,2.16831421340062,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.30767472522188,0.794059273272527,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.04615220987567,-0.746127578533342,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.14666274274943,1.80792235301024,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.622438359948102,-0.29216702848033,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.50823295253165,1.6283875727823,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,3.27516693808748,0.933816739493863,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.650434846213653,-1.31691184192163,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.29656816405235,2.29671182906971,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.38590812238792,1.14088454950373,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.353302816002028,-0.156558107226671,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.127554744090081,-0.438092821215137,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.23714475666638,-0.807366905684973,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.114568389873581,-0.126443624748826,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-2.43495296634471,-1.42757792313994,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.61655396552183,-0.799063857335397,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.627520433210653,-1.13306248157993,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.280316670980418,0.678285720832131,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.591015530648466,1.67499584184396,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.31516715785968,0.295050354206394,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.240406417294127,-0.37901199990699,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.41145159043221,3.38248323085581,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.723431636755048,-0.750906040098132,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.25715642503686,2.94989756063988,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.24428620438874,-0.159217820760926,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.43240219659501,-1.12474919989208,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.33980225724486,0.139018898791411,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.394136682640442,1.25392583757383,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,4.05006387029328,3.32835701477161,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.0198257358764971,0.0905952746348192,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.562110542352548,-0.00833217313166351,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.403959291198353,2.9192135858063,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.42493106559005,1.47939682958666,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.642082119282337,-1.30275349041513,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.07782542543497,-0.68291260525902,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.09645971043739,0.738783072782007,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.60755266125016,0.349215749717991,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.9757877912296,2.01559964797613,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.44919436185534,0.908456103675955,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.0186682153893362,-0.225570528156341,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.83231169765541,0.947229707895206,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.709902622496603,-0.152274613421022,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-2.60677562420073,-3.01182644166261,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.49492054960456,1.52311520841744,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.864995678248978,-0.59659583190457,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.978954389383539,-2.31652639705589,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.368410214859152,-3.06548850436325,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.103727888277824,0.358268896679687,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.7971821971165,-1.14602725793515,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.425292239789255,1.01162960680929,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.738779660045915,0.520919353621713,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.271649856205804,-0.996073437465301,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.799933301493989,2.40228530642413,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.0059167323828539,0.532653229267178,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-1.84446121709809,-1.76583904052049,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,0.594097337365098,0.417668715925768,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.829230799325139,0.960988557122064,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.803931661736177,-1.05461987537302,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,-0.197584030852298,0.184414752363905,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,3.42277811747768,3.28824655603698,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,2.28087764197921,1.61688752464259,0.000175229708353678,0.000156772136688232
"glmnet_2","artificial-LM",32,1.7507265306632,2.4543162537024,0.000175229708353678,0.000156772136688232
