"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ridge_2","artificial-LM",1024,0.313582479953766,-0.202201154859123,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.0878516584634781,0.425009651722722,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.223585173487663,0.100353389298726,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.189804822206497,-2.40495317671207,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.247583016753197,1.3160823075125,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.0694203823804855,-2.15397286058264,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.654919743537903,0.0821260536543067,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.925751864910126,2.03505585006118,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.39213564991951,-1.09262894917167e-05,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-1.59506928920746,-1.65639605352441,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.229052066802979,-1.06470482312235,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.103557996451855,-0.646126681991251,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.0539721287786961,1.0357345657624,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-1.58917164802551,-3.64451283227872,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.510830521583557,-0.528949358267966,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.516646683216095,1.19276218324595,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.648486375808716,0.535141867491046,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.419383764266968,0.220688893889744,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.839686632156372,-1.52870957221383,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.19288295507431,-1.64835994161312,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.513593018054962,-0.323227921950482,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.723369300365448,-2.69870748309807,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.00105328776407987,0.306472381971481,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.418641865253448,0.929764248247751,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.325870245695114,-1.12501606700478,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.599962413311005,2.29554948931187,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.591180443763733,0.364645098922973,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-1.18193483352661,-2.46851924614405,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.322193831205368,-3.01275418137534,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.11664417386055,-0.0238814808856376,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.362432986497879,-0.0523853064312483,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.767226815223694,-0.285047955900024,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.250199794769287,-0.418635120072812,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.576220452785492,-0.326365969472257,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.576781094074249,-0.0333520412012649,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.639864504337311,-0.273046058073318,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.129175707697868,-1.64203339654906,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.197269305586815,3.13832929242452,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.0984884575009346,-1.0972066501009,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.0227175615727901,-0.973168570501923,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.251399487257004,1.8406221557719,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.417792439460754,0.423930653444955,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.198957622051239,-0.835321768785946,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.445641160011292,0.903791058851466,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.0102922711521387,-0.36261433115144,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.0557936243712902,-1.46508201608469,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.647109389305115,1.36845118977292,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.538885116577148,0.48893830894621,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.102023616433144,1.63883529244274,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.56765615940094,-0.303569815169592,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.627752482891083,1.09013518387235,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.00860667042434216,-1.28190600921438,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.38256973028183,-0.402508020573575,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.332408040761948,3.40613914921333,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.564427018165588,0.204607111740871,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.0307720005512238,-0.558307647135222,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.197037801146507,0.12077912279889,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.0707352384924889,0.364625055585682,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.27069091796875,0.00682327139630745,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.0788280367851257,-0.41392481497748,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.211399137973785,0.417025333676972,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.0479002296924591,0.0233577235103973,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.0762690007686615,-1.11888318150743,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.0550034083425999,-1.55287884607797,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.394301325082779,2.17154552370115,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.535563826560974,-1.77793294243254,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.66934061050415,0.344733414513466,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.70076847076416,-1.31386900175576,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.123446583747864,-0.548104884387718,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.521533071994781,-0.477688230402471,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.0362786129117012,-0.231348649672736,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.162217557430267,1.26306075715268,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.961111068725586,0.60625506191945,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.263799577951431,0.706014533530564,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,1.25066757202148,2.40311300544295,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.125566184520721,0.146593282791128,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,2.87822556495667,0.895619047387094,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.0478334277868271,1.69559675733613,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,-0.3966343998909,-1.20311404880544,0.842802464962006,0.15507177511851
"ridge_2","artificial-LM",1024,0.804226517677307,1.20585103956823,0.842802464962006,0.15507177511851
