"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ranger_2","Boston-LM-RF-smooth",32,27.9201227465254,25.9362929643289,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,30.627303376923,32.2356500823236,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,28.9870471918392,29.3339871661654,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,26.8099338505121,27.8724295167521,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,17.2964614748935,19.9030101903145,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,18.0297056194301,19.3164901934673,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,19.7972118715159,20.2308850312902,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,19.900385722905,20.6276807794816,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,19.5320865346027,22.5351074161839,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,18.5547345013437,18.2584924214291,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,21.5445639355593,25.6391731249374,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,18.1726082659217,17.9545999141745,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,17.9007005460743,19.1449067024526,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,16.1968288643126,14.2658249519233,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,18.1016711946018,21.7138871183673,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,16.8460692792342,14.828504736237,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,18.0072534344833,15.7350931422226,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,17.4790754922081,14.9471184762617,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,22.0707380485344,18.7999271092892,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,16.2996737579384,7.41194956971273,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,16.5066501684213,16.3290871503944,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,21.219994322712,17.4296102875653,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,20.2545427831628,20.581279534082,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,21.4829675598095,21.8609274227154,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,30.5818872377473,32.9398211856354,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,23.2384693425573,27.8249680366359,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,20.9969913056448,27.1091757949944,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,21.4351570740239,18.7709962243715,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,18.6726239011656,16.395549926721,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,22.1585380688966,22.0457111479727,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,22.4628783765743,23.565067620461,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,22.3966380172227,15.7778659650698,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,27.9974461276528,23.9202148610976,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,22.6058878177461,20.1619977940388,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,23.689550639801,19.4896034282014,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,29.2019726573856,32.5137916724172,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,26.433773905218,28.6640258034902,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,22.1721907188559,17.3440288310236,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,19.1710495575923,17.2698146890728,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,24.2137629921959,26.9090461880721,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,24.0491176613542,24.4913807118388,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,20.2913538056461,18.6647144633225,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,21.6280204249195,24.025576707374,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,20.8376245559137,20.0346153205461,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,21.3757079572552,16.9262742075527,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,27.4836112704286,29.3099921155635,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,28.3308421690487,29.5456067282597,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,23.1598422277106,26.8881662216111,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,23.3441425446114,26.6180031643904,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,22.6898398973674,18.7541316885875,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,21.5169477983478,25.0927337313919,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,22.0765513690649,24.0217999113268,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,28.3767492356105,33.8569572217676,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,23.0387044627862,23.4504698445331,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,24.6165027606964,23.8760025249173,0.000713702042897542,0.000286102294921875
"ranger_2","Boston-LM-RF-smooth",32,17.5873790443747,18.2212708436383,0.000713702042897542,0.000286102294921875
