"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"glmnet_2","Boston-RF",32,27.935146829352,24.5649681984382,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,29.5688973989864,34.7392762789054,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,29.8623731682515,35.0854310042808,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,25.4274210487399,28.685683981982,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,19.6545044868809,22.3115193778591,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,20.4893565386115,17.034730011001,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,19.5888101348043,20.5342662477905,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,20.77196551765,20.9885545479979,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,19.3791126050126,20.9764373433114,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,19.3689409124508,16.9425800309516,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,19.71070714763,20.063278637856,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,18.1746916536768,17.2244485406647,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,17.2524166409158,20.2459935981822,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,15.5026300053197,14.5423336061211,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,17.168448277687,17.7024329792074,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,15.4174790036346,15.0506279650316,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,16.8637162409582,15.4959605583135,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,17.6710459607412,13.7925036726301,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,21.8209476700421,21.5448431224177,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,15.7445128426003,14.7549945141778,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,14.933464469058,11.9718105957933,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,21.3147904166128,19.6552668553282,7.13864962259928e-05,9.71714655558268e-05
"glmnet_2","Boston-RF",32,20.8182726705296,21.2955523052746,7.13864962259928e-05,9.71714655558268e-05
