"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ridge_5","artificial-LM",32,0.75637549161911,-0.202201154859123,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.625841677188873,0.425009651722722,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.484294772148132,0.100353389298726,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.159927010536194,-2.40495317671207,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.608666002750397,1.3160823075125,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.395442068576813,-2.15397286058264,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.895151674747467,0.0821260536543067,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.915550529956818,2.03505585006118,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.612489283084869,-1.09262894917167e-05,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.134812831878662,-1.65639605352441,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.840284943580627,-1.06470482312235,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.547830283641815,-0.646126681991251,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.554335474967957,1.0357345657624,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,-0.184134691953659,-3.64451283227872,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.807280361652374,-0.528949358267966,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.934113264083862,1.19276218324595,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.596490859985352,0.535141867491046,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.333072245121002,0.220688893889744,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.155019879341125,-1.52870957221383,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,-0.0477839969098568,-1.64835994161312,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.357639312744141,-0.323227921950482,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.15471413731575,-2.69870748309807,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,1.05469834804535,0.306472381971481,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.816153347492218,0.929764248247751,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.255342900753021,-1.12501606700478,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.602553129196167,2.29554948931187,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.608031988143921,0.364645098922973,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,-0.062155656516552,-2.46851924614405,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.329647928476334,-3.01275418137534,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.675196290016174,-0.0238814808856376,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.521791875362396,-0.0523853064312483,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.164463981986046,-0.285047955900024,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.00634061032906175,-0.418635120072812,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.266225337982178,-0.326365969472257,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.726301789283752,-0.0333520412012649,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.145741581916809,-0.273046058073318,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.660410940647125,-1.64203339654906,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.648462653160095,3.13832929242452,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.253702878952026,-1.0972066501009,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.405808359384537,-0.973168570501923,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,1.07483303546906,1.8406221557719,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.301771819591522,0.423930653444955,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.477081328630447,-0.835321768785946,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.79870468378067,0.903791058851466,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.625616610050201,-0.36261433115144,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.192101776599884,-1.46508201608469,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,1.39949035644531,1.36845118977292,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,-0.0203082971274853,0.48893830894621,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.592430949211121,1.63883529244274,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.798251211643219,-0.303569815169592,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.922479152679443,1.09013518387235,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.45434832572937,-1.28190600921438,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.347901672124863,-0.402508020573575,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.999602556228638,3.40613914921333,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.819828391075134,0.204607111740871,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.708990812301636,-0.558307647135222,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.558490216732025,0.12077912279889,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.174905896186829,0.364625055585682,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.467229306697845,0.00682327139630745,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.659201860427856,-0.41392481497748,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.698783040046692,0.417025333676972,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.32174476981163,0.0233577235103973,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.556033253669739,-1.11888318150743,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.516838371753693,-1.55287884607797,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.771076917648315,2.17154552370115,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,-0.324746757745743,-1.77793294243254,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.954593062400818,0.344733414513466,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.347804367542267,-1.31386900175576,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.639021933078766,-0.548104884387718,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.566024541854858,-0.477688230402471,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.380680322647095,-0.231348649672736,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.588218629360199,1.26306075715268,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.472495973110199,0.60625506191945,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.651788473129272,0.706014533530564,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.735128700733185,2.40311300544295,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.505841493606567,0.146593282791128,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,1.81926047801971,0.895619047387094,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.92331475019455,1.69559675733613,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.413989931344986,-1.20311404880544,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.803059577941895,1.20585103956823,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.670837879180908,-0.46629856825327,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.760549962520599,1.88162632384425,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.708707690238953,-0.620868201161067,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.311599880456924,0.561065689085722,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.568293929100037,0.0668826974960411,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.172889873385429,-1.71442928495048,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.624919533729553,-1.09946684356092,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.572298645973206,0.0835962576765414,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,-0.34183469414711,-2.24819987898747,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.768839597702026,-0.112208768814036,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,1.66590440273285,0.596343975121781,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.365598767995834,0.761128409930033,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,1.09795081615448,1.35178348634291,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.583476901054382,2.18312523678025,0.00366031328837077,0.0169253945350647
"ridge_5","artificial-LM",32,0.244324266910553,-0.0571740440948045,0.00366031328837077,0.0169253945350647
