"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"glmnet_2","Boston-LM-RF-spiky",16,29.3768349693751,24.6082860692966,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,26.5913293544697,30.2973083210428,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,26.0107848204545,34.4206936378755,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,24.1327905160054,28.451620255608,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,17.2774635975485,25.6496574047557,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,16.7538906624433,18.6754613438815,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,18.1507318969063,23.0633149254059,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,21.6830428588777,22.9204971458202,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,17.8212039296191,18.3194951549944,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,16.8242816636028,21.6659841897399,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,20.1240339673403,22.3338471557484,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,16.3755721088067,17.8354007652004,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,18.6933672886135,19.0986548122676,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,14.2334250094457,11.2243429867429,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,14.9834278700522,17.0975745125776,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,13.9644774044921,14.0422587529567,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,14.5792643129441,16.6523205243308,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,14.6126085915527,17.567937199135,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,17.8939543980519,15.7165342232249,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,13.2404600575296,12.8337696056876,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,14.8234592094752,10.3725238650763,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,23.1132104533594,20.82328835388,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,22.8464173041044,20.2285939916975,6.07212384541829e-05,0.00405204296112061
"glmnet_2","Boston-LM-RF-spiky",16,23.5285769616997,20.0215223072467,6.07212384541829e-05,0.00405204296112061
