"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"glmnet_1","artificial-LM",16,-0.604893748368335,-0.202201154859123,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,-2.2267156649305,0.425009651722722,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,0.0793530250715523,0.100353389298726,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,-4.06682602567196,-2.40495317671207,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,-0.5887148413906,1.3160823075125,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,-1.67273613246135,-2.15397286058264,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,3.27988675679672,0.0821260536543067,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,1.15504226743706,2.03505585006118,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,-0.329047306645829,-1.09262894917167e-05,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,-3.18689770560371,-1.65639605352441,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,-0.652105636302248,-1.06470482312235,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,0.359437444977999,-0.646126681991251,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,3.15478519572683,1.0357345657624,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,-2.83039626869368,-3.64451283227872,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,2.22540948336996,-0.528949358267966,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,-0.296589981637102,1.19276218324595,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,0.0832144731578639,0.535141867491046,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,0.557134622694196,0.220688893889744,0.000104920069376628,0.001145339012146
"glmnet_1","artificial-LM",16,-3.32142739042495,-1.52870957221383,0.000104920069376628,0.001145339012146
