"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ranger_3","Boston-RF",32,27.179484789117,24.5649681984382,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,30.6871264150723,34.7392762789054,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,27.9590196388522,35.0854310042808,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,25.89430819276,28.685683981982,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,18.6176861808311,22.3115193778591,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,18.0969377751456,17.034730011001,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,19.7522114402113,20.5342662477905,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,20.3086525806756,20.9885545479979,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,19.6685531908279,20.9764373433114,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,18.1939836724474,16.9425800309516,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,21.454043466753,20.063278637856,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,17.8285924791752,17.2244485406647,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,17.6621839389485,20.2459935981822,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,16.840104669042,14.5423336061211,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,17.9931435719201,17.7024329792074,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,16.7687993298716,15.0506279650316,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,17.5200143745318,15.4959605583135,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,17.0760873098294,13.7925036726301,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,19.6047971134559,21.5448431224177,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,16.0612570219491,14.7549945141778,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,15.4927026412436,11.9718105957933,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,20.8143779090841,19.6552668553282,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,20.5906865727136,21.2955523052746,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,21.2845925233385,18.3931795698681,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,29.6688796898336,30.8671022913116,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,23.9391939565865,24.3314707474181,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,22.221183718694,23.8505454798028,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,21.501358436101,20.8562451724268,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,19.6213258532268,20.8656195900591,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,21.6965595162352,20.4981211821747,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,22.4488940766524,21.3300989273431,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,23.3395413913664,19.0706462886242,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,27.5062724073365,23.416541966398,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,22.4032960809224,23.2833332330777,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,21.8236483781039,19.7370378208154,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,28.4714636115162,34.4271994207216,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,27.1950911807656,24.0193519735144,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,21.6229394401097,21.2118997304781,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,19.6684282459211,17.086318520854,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,23.3539795695407,25.7843095258834,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,23.8898899705723,21.9585643760559,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,21.6125025640313,23.0705293047172,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,21.206024893758,22.4431626659959,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,19.2295616359174,20.3991592961669,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,20.8773054139174,20.5116340833177,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,24.6117926144657,26.0268083487364,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,27.2669167066904,27.8483234838842,0.000458856423695882,0.00029142697652181
"ranger_3","Boston-RF",32,22.3815563648289,21.4561668505508,0.000458856423695882,0.00029142697652181
