"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ranger_1","Boston-RF",8,24.3555972721164,24.5649681984382,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,26.9525941775756,34.7392762789054,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,26.6491770083474,35.0854310042808,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,25.5239019782665,28.685683981982,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,19.0876488254434,22.3115193778591,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,18.4923174859405,17.034730011001,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,19.9720789762934,20.5342662477905,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,20.3741129237669,20.9885545479979,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,20.456982997642,20.9764373433114,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,18.4252448371601,16.9425800309516,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,20.2211052428945,20.063278637856,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,18.505213687949,17.2244485406647,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,18.2639397364432,20.2459935981822,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,17.9150863676651,14.5423336061211,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,18.7548301364691,17.7024329792074,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,17.3730238702937,15.0506279650316,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,17.9864971875637,15.4959605583135,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,18.066539193324,13.7925036726301,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,18.6673046540624,21.5448431224177,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,17.6162817650024,14.7549945141778,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,16.5732744937689,11.9718105957933,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,20.8218610537096,19.6552668553282,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,20.5139039407039,21.2955523052746,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,21.473205503015,18.3931795698681,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,25.7014774977034,30.8671022913116,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,24.3338169582893,24.3314707474181,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,23.8976447363625,23.8505454798028,0.000467002391815186,0.000280443827311198
"ranger_1","Boston-RF",8,23.2034936215542,20.8562451724268,0.000467002391815186,0.000280443827311198
