"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"glmnet_3","Boston-LM",64,30.3361911545476,29.2710288010961,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,28.4536986750093,29.0427120789584,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,27.5486404612866,30.0173674200363,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,25.6354809742919,25.7942106681411,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,19.2949896855133,18.5217396008105,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,18.3947832536189,18.6261726947501,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,21.8007317049621,20.0924917292827,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,20.5148319610327,20.8794065449865,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,19.8878234644071,19.2343490419073,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,19.6109227755139,20.4762823767387,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,20.3581305839279,21.7662669875003,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,16.8824468726882,18.8731030023903,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,16.3416440693729,17.7394503364907,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,13.6589283528138,11.8877646513683,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,15.759977428252,13.2011673834143,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,13.6331724317652,14.3242472142225,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,15.767207983272,15.2512421109996,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,14.4401808242607,15.0523266130995,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,20.3476585338735,20.5982695792862,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,7.52853841348533,8.4341966278169,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,14.215392890095,15.4723153187076,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,24.4050394852324,21.2615178785847,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,22.789224253074,21.5552850714817,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,23.5022971231922,22.8447301071856,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,31.1583776572807,32.4157005572161,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,24.9400492179551,23.8039031993515,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,24.1662293746803,23.8016314752535,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,22.915106822838,22.4009290388081,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,20.1929926574178,20.2088420677305,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,24.2219753700405,22.9674607317973,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,23.9602946771395,24.4135609349999,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,15.9039216894973,13.6978965939876,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,25.0827749170448,24.2773152365692,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,21.8381227520179,22.5210341303087,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,24.2726062815542,25.0334137060962,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,22.9152363947739,22.5762213872215,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,30.4444785225549,30.6847555901356,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,21.4721205879848,20.8065022995079,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,17.8184220379225,17.6294204200912,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,24.7626078835289,26.7459528325553,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,24.5578142861412,25.5121510755575,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,23.6415133094281,23.8763025803321,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,24.0472812568004,24.8510851211239,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,23.1714115210098,22.0532392913333,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,22.787072641669,21.5431473187824,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,27.8204792384713,27.7430022738677,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,30.6260775551147,30.2027048613192,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,27.3517849383161,27.6927305106349,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,27.805418876234,28.5701276137824,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,28.6940947460125,29.0163742540671,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,27.0876235152497,26.0864623947601,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,25.0783925962348,25.6901332607345,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,34.9325862325512,35.7995381312001,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,24.7303521435155,26.0030202652798,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,25.737800659231,25.0371067746329,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,20.7763344062962,19.9108132876157,0.000116121768951416,0.000130840142567952
"glmnet_3","Boston-LM",64,17.6208113635202,16.8583325933138,0.000116121768951416,0.000130840142567952
