"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"glmnet_3","Boston-LM-RF-smooth",64,28.9054538635341,25.9362929643289,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,30.6351285188473,32.2356500823236,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,30.6504179564447,29.3339871661654,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,26.2180538656257,27.8724295167521,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,19.3417158695282,19.9030101903145,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.0569176353481,19.3164901934673,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.0536351491403,20.2308850312902,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.8248107547011,20.6276807794816,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.8437801856613,22.5351074161839,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.2312604196129,18.2584924214291,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,21.051882227888,25.6391731249374,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,18.531263703465,17.9545999141745,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,16.6432951136624,19.1449067024526,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,15.1931566261161,14.2658249519233,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,17.4713632519378,21.7138871183673,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,14.4895735660776,14.828504736237,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,17.2348557076866,15.7350931422226,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,16.6156525465629,14.9471184762617,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,22.2184236285325,18.7999271092892,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,12.2483782918759,7.41194956971273,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,14.1519318168149,16.3290871503944,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,21.4470731542202,17.4296102875653,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.5211636885958,20.581279534082,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,22.0913606193802,21.8609274227154,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,31.3133175029472,32.9398211856354,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,25.4878454571676,27.8249680366359,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,25.5104524728292,27.1091757949944,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,22.9024898370677,18.7709962243715,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.5775152027964,16.395549926721,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,22.6534332604748,22.0457111479727,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,23.8859138360836,23.565067620461,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.1380259906259,15.7778659650698,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,28.0920189054586,23.9202148610976,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,23.1265611571844,20.1619977940388,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,23.7255935279665,19.4896034282014,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,29.3235575558362,32.5137916724172,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,27.0635737955581,28.6640258034902,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.7975296689419,17.3440288310236,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,17.254607410477,17.2698146890728,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,24.7385703501802,26.9090461880721,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,22.8479223022479,24.4913807118388,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,23.1518485259728,18.6647144633225,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.5590876187721,24.025576707374,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,18.6532331160595,20.0346153205461,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,18.5579750845874,16.9262742075527,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,26.6805311659217,29.3099921155635,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,30.2876877364223,29.5456067282597,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,25.5796071827462,26.8881662216111,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,25.3342291876041,26.6180031643904,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,25.6870485835957,18.7541316885875,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,23.0906890617683,25.0927337313919,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,22.1718800862339,24.0217999113268,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,34.869012087693,33.8569572217676,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,24.420993586616,23.4504698445331,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,25.5417835564259,23.8760025249173,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,19.5771172360796,18.2212708436383,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,16.7925941591362,20.1506745465383,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,19.4088549150129,18.5054386753696,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,21.6908680304806,21.286791327046,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,16.8885304944463,17.3290222171886,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,17.3924919166178,14.9851766384287,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.2984779652298,23.0145983171869,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,16.5274758962067,13.1966580710673,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,18.9389092313049,18.4856680814969,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,16.9444150650179,17.0346062312505,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,17.2632062274122,18.2619483631168,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,21.0469333455633,21.8808140319094,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,22.3793134863752,25.5428895656526,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,16.5324373588182,13.3301629511716,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,21.657164356061,20.8052409799428,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.5491710908384,18.8517000049246,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,13.0358738348234,12.1258175272097,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,17.8233180282126,17.1907639269688,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,21.272209833485,18.9210117441458,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,18.1231274414875,12.6791426524574,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,8.43572646696466,12.7190661561625,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,6.50626776718024,17.6157574040937,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,6.6832837454129,15.3638247787039,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,9.64898900530911,14.2828204265121,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,20.1120661593569,18.0371889760511,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,15.9344337358268,19.2032113912845,8.61525535583496e-05,0.000104506810506185
"glmnet_3","Boston-LM-RF-smooth",64,14.4596325907563,17.4885008438688,8.61525535583496e-05,0.000104506810506185
