"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ridge_4","artificial-LM",512,0.589193046092987,-0.202201154859123,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-0.180743530392647,0.425009651722722,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-0.243071913719177,0.100353389298726,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-0.245540648698807,-2.40495317671207,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,0.431300729513168,1.3160823075125,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,0.221429601311684,-2.15397286058264,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,1.09122598171234,0.0821260536543067,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,0.713923990726471,2.03505585006118,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-0.897763907909393,-1.09262894917167e-05,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-1.77788043022156,-1.65639605352441,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-0.175610393285751,-1.06470482312235,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,0.0649762526154518,-0.646126681991251,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-0.630401790142059,1.0357345657624,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-1.24334990978241,-3.64451283227872,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,0.213311284780502,-0.528949358267966,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,0.481281042098999,1.19276218324595,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-0.6216761469841,0.535141867491046,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-0.313141942024231,0.220688893889744,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-0.512194931507111,-1.52870957221383,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,0.0365174897015095,-1.64835994161312,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-0.108028672635555,-0.323227921950482,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-2.14631605148315,-2.69870748309807,0.32537727355957,0.0871237993240356
"ridge_4","artificial-LM",512,-0.0437828786671162,0.306472381971481,0.32537727355957,0.0871237993240356
