"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ranger_3","Boston-LM-RF-spiky",16,25.1575226970721,24.6082860692966,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,27.6887999024062,30.2973083210428,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,27.2645633035411,34.4206936378755,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,27.0343369069702,28.451620255608,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,17.8919717311023,25.6496574047557,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,16.3788709277872,18.6754613438815,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,19.2111688853296,23.0633149254059,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,19.6466472541956,22.9204971458202,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,20.1123872883492,18.3194951549944,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,16.4257849210329,21.6659841897399,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,18.6178582946562,22.3338471557484,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,15.4307872341965,17.8354007652004,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,17.2253602109702,19.0986548122676,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,16.7064155908889,11.2243429867429,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,16.667495832234,17.0975745125776,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,14.4105848420568,14.0422587529567,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,15.305428802015,16.6523205243308,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,14.7662686281295,17.567937199135,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,16.045331211188,15.7165342232249,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,14.7753646772665,12.8337696056876,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,14.5690849204423,10.3725238650763,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,23.9873934023257,20.82328835388,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,22.8134516213111,20.2285939916975,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,24.6843061815593,20.0215223072467,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,28.2399436505866,31.9635077119397,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,24.3354864559365,24.9359077354631,0.000394892692565918,0.000183455149332682
"ranger_3","Boston-LM-RF-spiky",16,25.7587090326569,28.0575504648512,0.000394892692565918,0.000183455149332682
