"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"ranger_1","Boston-RF",128,29.5098369494485,24.5649681984382,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,33.0449074778952,34.7392762789054,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,30.4257735937891,35.0854310042808,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,26.4083106020196,28.685683981982,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,19.1963074996866,22.3115193778591,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,18.8888563992626,17.034730011001,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,20.809977264267,20.5342662477905,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,21.0187319683201,20.9885545479979,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,20.1633984680935,20.9764373433114,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,18.934693601399,16.9425800309516,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,21.156524109795,20.063278637856,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,18.6683961722074,17.2244485406647,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,18.4356638208458,20.2459935981822,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,16.4785264232067,14.5423336061211,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,17.7558019422157,17.7024329792074,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,17.0608349524432,15.0506279650316,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,17.7128581436034,15.4959605583135,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,17.4575012259135,13.7925036726301,0.000607478618621826,0.000318062305450439
"ranger_1","Boston-RF",128,20.1380029167092,21.5448431224177,0.000607478618621826,0.000318062305450439
